"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"3138","59150709013",0.0856050228070175,0.258640892725092
"3139","59150709017",0.0864132649122807,0.222105077554232
"3140","59150709018",0.0906013035087719,0.253173237244307
"3141","59150710001",0.0749512479532164,0.23228866157884
"3142","59150710002",0.0826660543859649,0.257900588431012
"3143","59150710003",0.0934667719298246,0.260220837962744
"3144","59150710004",0.0970670397660819,0.291812473533331
"3145","59150710005",0.0825926116959064,0.285017057248818
"3146","59150711002",0.0543784690058479,0.223597909018346
"3147","59150711004",0.0619463126900585,0.21620437796021
"3148","59150711005",0.0667221421052632,0.220215262323556
"3149","59150711006",0.0678242695906433,0.251532961021114
"3150","59150711007",0.0737756777777778,0.244019466043433
"3151","59150711010",0.0541580549707602,0.223597909018346
"3152","59150711011",0.0514395005847953,0.225848763246136
"3153","59150712001",0.0870745070175439,0.251934859273652
"3154","59150712002",0.0780371848538012,0.199118140783513
"3155","59150712003",0.0760533754385965,0.250362361157507
"3156","59150713001",0.0954505842105263,0.226023286804317
"3157","59150713002",0.105736973684211,0.222218105478189
"3158","59150713003",0.0839151245614035,0.258505476010379
"3159","59150713004",0.0912625456140351,0.224979980655598
"3160","59150714001",0.112129267251462,0.265024240761724
"3161","59150715001",0.100152950877193,0.261942540115783
"3162","59150715002",0.105443116959064,0.264610183124193
"3163","59150716001",0.0928055298245614,0.262303286222188
"3164","59150716002",0.0816374269005848,0.292433478764015
"3165","59150717001",0.0976548105263158,0.303734615083359
"3166","59150717002",0.0846498666666667,0.306559590192603
"3167","59150718001",0.111467996491228,0.272855387358463
"3168","59150718002",0.119329745614035,0.299116801791254
"3169","59150719001",0.105663530994152,0.311955038932223
"3170","59150719002",0.113598751461988,0.32485526432559
"3171","59150720001",0.129395721052632,0.26913438091402
"3172","59150721001",0.111467967836257,0.319781226847254
"3173","59150721002",0.0963322690058479,0.312763420960278
"3174","59150722001",0.0911156029239766,0.295737382305426
"3175","59150722002",0.0975813391812865,0.331187756269798
"3176","59150723001",0.0917034023391813,0.307822030299194
"3177","59150723002",0.100373364912281,0.324424111045225
"3178","59150723003",0.113819165497076,0.319446878602353
"3179","59150724001",0.0828864970760234,0.279619825066475
"3180","59150724002",0.0968465970760234,0.279465161382494
"3181","59150724003",0.105516588304094,0.289867713324853
"3182","59150724004",0.115656035087719,0.293446418609246
"3183","59150725001",0.107059515204678,0.27348995775212
"3184","59150725002",0.120137930409357,0.240762267699999
"3185","59150725003",0.123811669590643,0.287366595100162
"3186","59150725004",0.129395692397661,0.277837162748803
"3187","59150726001",0.0815639555555556,0.303604496269373
"3188","59150726002",0.0962587976608187,0.286922373179098
"3189","59150726003",0.105883973684211,0.250378211727652
"3190","59150726004",0.108235114035088,0.278552035360235
"3191","59150727001",0.119476659649123,0.257454104558432
"3192","59150727002",0.11778679005848,0.25095104487235
"3193","59150727003",0.122562599415205,0.279709540917796
"3194","59150727004",0.120725758479532,0.277250303472884
"3195","59150727005",0.111321025146199,0.303469500643576
"3196","59150728003",0.141518980116959,0.279175928358241
"3197","59150728004",0.129836549122807,0.284688119007165
"3198","59150728005",0.148058187719298,0.278162778526124
"3199","59150729001",0.151731898245614,0.290579551430465
"3200","59150729002",0.161944787719298,0.30924634884398
"3201","59150729003",0.172965947953216,0.30524121326574
"3202","59150729004",0.155626022807018,0.326978547386098
"3203","59150729005",0.14144550877193,0.333164052095777
"3204","59150729006",0.131452976023392,0.329332792134409
"3205","59150730001",0.179872540935673,0.316304889848965
"3206","59150730002",0.192730542105263,0.330118432912166
"3207","59150730003",0.171349521052632,0.341347970319558
"3208","59150730004",0.175537559649123,0.339505849303918
"3209","59150730005",0.162900001169591,0.323328472529459
"3210","59150731001",0.181635910526316,0.343874575380133
"3211","59150731002",0.17259859122807,0.34146043662758
"3212","59150731003",0.177741814619883,0.343760758152286
"3213","59150731004",0.166573683040936,0.302358400461964
"3214","59150731005",0.170982135672515,0.319320259137905
"3215","59150732001",0.173480276023392,0.354080395496108
"3216","59150732002",0.187954704093567,0.351637274901189
"3217","59150732003",0.176125359064328,0.368087899570106
"3218","59150732004",0.178182642690058,0.357864362734404
"3219","59150732005",0.16943920877193,0.385536648594761
"3220","59150733001",0.179652126900585,0.297889823624155
"3221","59150733002",0.18780779005848,0.310087237986818
"3222","59150733003",0.187954704093567,0.335180732604731
"3223","59150733004",0.186264805847953,0.351105228963855
"3224","59150733005",0.189350716959064,0.374288021260593
"3225","59150733006",0.193171370175439,0.335238303877709
"3226","59150733007",0.189644630994152,0.348048590369877
"3227","59150734001",0.177594871929825,0.3765979947904
"3228","59150734002",0.191040643859649,0.368965155201049
"3229","59150734003",0.192583570760234,0.371416565135782
"3230","59150734004",0.215874932748538,0.393959112990616
"3231","59150734005",0.216462760818713,0.400497893228848
"3232","59150735002",0.145339633333333,0.345102392535198
"3233","59150735003",0.160475360818713,0.326325858111908
"3234","59150735004",0.163781685964912,0.325339412468378
"3235","59150735006",0.153936124561404,0.310068933910055
"3236","59150735008",0.154670866666667,0.320130003317733
"3237","59150735009",0.130791705263158,0.344356130217384
"3238","59150735012",0.160401860818713,0.334082206480942
"3239","59150735013",0.154083067251462,0.308395130464507
"3240","59150736001",0.16723498245614,0.302526325423126
"3241","59150736002",0.151364512865497,0.321603073483753
"3242","59150736004",0.167896224561404,0.270786705806729
"3243","59150736005",0.174068075438597,0.289576178143436
"3244","59150736006",0.172745533918129,0.346538064418576
"3245","59150736008",0.161430488304094,0.358489218131331
"3246","59150736009",0.161577430994152,0.361852591219046
"3247","59150736010",0.170027008187135,0.322826454208172
"3248","59150736011",0.154450452631579,0.360950547919065
"3249","59150736012",0.156801621637427,0.353371710962647
"3250","59150737001",0.165324641520468,0.289522457749939
"3251","59150737002",0.160842688888889,0.2935714094822
"3252","59150737003",0.167896224561404,0.296076596705812
"3253","59150737004",0.160328360818713,0.290292238449881
"3254","59150737005",0.172231234502924,0.276283397215857
"3255","59150738001",0.16936570877193,0.259579528433544
"3256","59150738002",0.172451648538012,0.257388296695099
"3257","59150738007",0.163193915204678,0.273610860501446
"3258","59150738008",0.169586151461988,0.331496715192347
"3259","59150739001",0.173480304678363,0.263650722999058
"3260","59150739002",0.17472934619883,0.34244877200104
"3261","59150739003",0.171716906432749,0.369729251401461
"3262","59150739004",0.169512651461988,0.33554552623898
"3263","59150740006",0.142180222222222,0.254086604481205
"3264","59150741001",0.127705794152047,0.175116784324481
"3265","59150741002",0.14357626374269,0.116486634282793
"3266","59150741003",0.151144098830409,0.263850917585518
"3267","59150741004",0.143649735087719,0.226253167225797
"3268","59150742001",0.0947893421052632,0.2255394691983
"3269","59150742002",0.101475492397661,0.20642404387026
"3270","59150742003",0.111982295906433,0.166687803145024
"3271","59150743007",0.121093115204678,0.269785106237533
"3272","59150743008",0.097728281871345,0.25594266061572
"3273","59150744001",0.0971405111111111,0.336000599119039
"3274","59150744002",0.110071983625731,0.316716349451657
"3275","59150744003",0.121607414619883,0.275595836472964
"3276","59150745001",0.12528115380117,0.311997323948935
"3277","59150745002",0.138653483040936,0.305437105767734
"3278","59150745003",0.145339633333333,0.2661250384541
"3279","59150745004",0.148792929824561,0.301383044271947
"3280","59150745005",0.140490352631579,0.316285674132238
"3281","59150746001",0.134979743859649,0.265400712734827
"3282","59150746003",0.152540111695906,0.310460244558606
"3283","59150746007",0.136596199415205,0.304076961726516
"3284","59150746008",0.128660950292398,0.312815035536741
"3285","59150747001",0.117345933333333,0.280800244522301
"3286","59150747002",0.117419404678363,0.264376165425808
"3287","59150747003",0.10154896374269,0.224207631188981
"3288","59150747006",0.0922177304093567,0.247753308705778
"3289","59150748001",0.113672194152047,0.216042001556159
"3290","59150748002",0.0988304093567251,0.193851630186386
"3291","59150748003",0.0830334397660819,0.223858206817251
"3292","59150749001",0.13270204619883,0.230489454919773
"3293","59150749002",0.131820361403509,0.172270655954008
"3294","59150749003",0.123444312865497,0.01
"3295","59150749004",0.123517755555556,0.190472133554895
"3296","59150749005",0.114406964912281,0.186093458657888
"3297","59150749006",0.0964792116959064,0.165536540823846
"3298","59150750002",0.0969935397660819,0.202940192641178
"3299","59150750004",0.0942750140350877,0.219077014769853
"3300","59150750005",0.0811965701754386,0.154240621196979
"3301","59150750008",0.15107062748538,0.288407268931561
"3302","59150750009",0.141739394152047,0.348545425490742
"3303","59150750011",0.118595003508772,0.248793872376174
"3304","59150750013",0.089866532748538,0.193157268098788
"3305","59150750016",0.227998191812865,0.556756747847433
"3306","59150750017",0.127191466081871,0.254439574471348
"3307","59150750021",0.217564859649123,0.363273498627668
"3308","59150750024",0.204853829824561,0.366231746651002
"3309","59150750025",0.197653322807018,0.361327444322376
"3310","59150750026",0.0687059515204678,0.0842229361040367
"3311","59150750030",0.197947208187135,0.279178488527961
"3312","59150750031",0.0685590116959064,0.149884974772862
"3313","59150750032",0.0744369485380117,0.13389493509512
"3314","59150751001",0.0638566450292398,0.109843097314247
"3315","59150751004",0.0684120403508772,0.204312736982379
"3316","59150751006",0.165324641520468,0.218658766597865
"3317","59150751007",0.127338437426901,0.332634864143514
"3318","59150751009",0.107426900584795,0.19584240264268
"3319","59150751010",0.090233918128655,0.19584240264268
"3320","59150751011",0.0845029239766082,0.19584240264268
"3321","59150751012",0.0994916801169591,0.262087904934711
"3322","59150751013",0.122783013450292,0.34140064361758
"3323","59150751014",0.135567543274854,0.319767245311399
"3324","59150751018",0.0625341321637427,0.241375911913577
"3325","59150751020",0.123003456140351,0.20715397828268
"3326","59150751021",0.168851380701754,0.221105924695264
"3327","59150751022",0.0961853263157895,0.272366808276379
"3328","59150751023",0.167161511111111,0.375130506998665
"3329","59150751024",0.219548643274854,0.397513923370433
"3330","59150751025",0.185456592397661,0.419137468215074
"3331","59150751026",0.152246226315789,0.169890177574973
"3332","59150752001",0.0972874538011696,0.235279450333696
"3333","59150752002",0.102577619883041,0.254618648809258
"3334","59150752003",0.098095667251462,0.228705535340996
"3335","59150753001",0.0701754385964912,0.184068706382879
"3336","59150753002",0.0834008251461988,0.182325464044216
"3337","59150754001",0.0587134502923977,0.166894598533276
"3338","59150754002",0.0787719298245614,0.0949945539823621
"3339","59150754003",0.0920707877192982,0.0719474675475601
"3340","59150755001",0.0443859649122807,0.19584240264268
"3341","59150756001",0.0529089847953216,0.112435725670402
"3342","59150756002",0.0673099415204678,0.19584240264268
"3343","59150757001",0.01,0.178511885367185
"3344","59150757002",0.0157309941520468,0.185399096570291
"3345","59150757005",0.0443859649122807,0.193157268098788
"3346","59150757006",0.0299850053216374,0.13389493509512
"3347","59150757007",0.0729674643274854,0.0511982246216537
"3348","59150757008",0.0529824561403509,0.101570073389398
"3349","59150758001",0.0214619883040936,0.19584240264268
"3350","59150759001",0.01,0.18809165517586
"3351","59150759002",0.01,0.19584240264268
"3352","59150759003",0.0128654970760234,0.19584240264268
"3353","59150760004",0.01,0.145152057661968
"3354","59150760005",0.01,0.195132436143869
"3355","59150761003",0.01,0.143347206013674
"3356","59150761004",0.01,0.176600270584836
"3357","59150762002",0.0128654970760234,0.101570073389398
"3358","59150762003",0.0128654970760234,0.186043872608858
"3359","59150762005",0.0214619883040936,0.19584240264268
"3360","59150762006",0.0185964912280702,0.19584240264268
"3361","59150762007",0.0214619883040936,0.161347258789417
"3362","59150763003",0.01,0.148587050920532
"3363","59150763004",0.0128654970760234,0.101570073389398
"3364","59150777001",0.0386549707602339,0.175093159716774
"3365","59150779001",0.0128654970760234,0.180517048367558
"3366","59150780004",0.01,0.0692623330036677
"3367","59150780005",0.0157309941520468,0.19584240264268
"3368","59150780006",0.01,0.13389493509512
"3369","59150780007",0.01,0.183358738064966
"3370","59150782001",0.01,0.126002783586385
"3371","59150784002",0.01,0.177691264455829
"3372","59150785006",0.0271929824561404,0.189083933343448
"3373","59150785014",0.0329239766081871,0.166611627090058
"3374","59150785015",0.0151432004678363,0.195132436143869
"3375","59150785017",0.0300584795321637,0.166611627090058
"3376","59150785018",0.0185964912280702,0.192447301599977
