"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"4551","59151177004",0.222046812280702,0.510195624010747
"4552","59151177005",0.153715710526316,0.58409067568296
"4553","59151178001",0.184574878947368,0.453191218275686
"4554","59151178002",0.183252394736842,0.424339323364058
"4555","59151178003",0.180166426315789,0.447996000864963
"4556","59151178004",0.196257338596491,0.444620337509867
"4557","59151178005",0.143135407017544,0.49134805266438
"4558","59151179001",0.251803910526316,0.411051892629188
"4559","59151179002",0.236594654385965,0.495349760606694
"4560","59151180001",0.249820098245614,0.459182085009423
"4561","59151182001",0.315854131578947,0.679618843514066
"4562","59151182003",0.260655545614035,0.71477800218235
"4563","59151182010",0.24391508245614,0.721949544157557
"4564","59151182011",0.274455235087719,0.707190668641067
"4565","59151182012",0.2536427,0.719754456247432
"4566","59151195001",0.200445377192982,0.164689902713514
"4567","59151195002",0.324322964912281,0.548066353505308
"4568","59151195003",0.263265870175439,0.590152183235862
"4569","59151196001",0.322559566666667,0.538788871841661
"4570","59151196002",0.32344130877193,0.538350873556431
"4571","59151197005",0.461315789473684,0.953640920520074
"4572","59151197006",0.319032856140351,0.529074296826738
"4573","59151197007",0.283324321052632,0.572103703932019
"4574","59151197008",0.311758849122807,0.545563768437991
"4575","59151197016",0.272082775438596,0.721675850963354
"4576","59151198007",0.241884849122807,0.406431801594341
"4577","59151198010",0.185677035087719,0.385538366458363
"4578","59151198011",0.223810124561404,0.402698979825344
"4579","59151198017",0.185677035087719,0.357163248989086
"4580","59151198018",0.162753029824561,0.394429432772835
"4581","59151198019",0.137404384210526,0.401798581552751
"4582","59151198020",0.217638359649123,0.381037842424228
"4583","59151198021",0.215213633333333,0.405566788247088
"4584","59151199001",0.177080543859649,0.374410950737808
"4585","59151199002",0.146221289473684,0.403738635771878
"4586","59151199003",0.143355821052632,0.385807110079025
"4587","59151199004",0.146221289473684,0.403738635771878
"4588","59151200001",0.126603666666667,0.401572116283185
"4589","59151200002",0.129028307017544,0.381037842424228
"4590","59151200003",0.134098087719298,0.374410950737808
"4591","59151201001",0.119109331578947,0.379615815927949
"4592","59151201002",0.118668503508772,0.380849411313184
"4593","59151202001",0.112055738596491,0.390260058564353
"4594","59151202002",0.125060768421053,0.391698569258834
"4595","59151203001",0.119770573684211,0.387841524018409
"4596","59151203002",0.147103031578947,0.357888810387606
"4597","59151203003",0.170688278947368,0.354078271223938
"4598","59151204001",0.121313557894737,0.402024484442077
"4599","59151204002",0.150409328070175,0.35967847191592
"4600","59151204003",0.160989631578947,0.357163248989086
"4601","59151205004",0.193391784210526,0.380282167079983
"4602","59151206001",0.173994575438597,0.368685314388346
"4603","59151206002",0.202429189473684,0.417325968701599
"4604","59151206003",0.201327033333333,0.381694171933474
"4605","59151207007",0.217858773684211,0.412878217797642
"4606","59151207010",0.183913636842105,0.387841524018409
"4607","59151207015",0.136522728070175,0.382531293085535
"4608","59151207016",0.151731898245614,0.378559085218366
"4609","59151207017",0.166279826315789,0.36651347028791
"4610","59151207018",0.150409328070175,0.35967847191592
"4611","59151207019",0.247615871929825,0.403590773254553
"4612","59151207020",0.246734129824561,0.39873326642766
"4613","59151207021",0.22314888245614,0.411051892629188
"4614","59151208002",0.198681978947368,0.402024484442077
"4615","59151208008",0.173333333333333,0.405058486670834
"4616","59151208010",0.205074243859649,0.379615815927949
"4617","59151208011",0.201767861403509,0.371851707417951
"4618","59151208013",0.200445377192982,0.365074292661331
"4619","59151208017",0.245852473684211,0.352305344202219
"4620","59151208018",0.16936570877193,0.362012646228785
"4621","59151208019",0.203310845614035,0.382253149784647
"4622","59151208020",0.17487631754386,0.417962675345063
"4623","59151208021",0.17487631754386,0.36212784428223
"4624","59151209003",0.168704466666667,0.42952769337206
"4625","59151209006",0.145780461403509,0.379711247151986
"4626","59151209007",0.153715710526316,0.410435179809633
"4627","59151211001",0.104561403508772,0.193755378060315
"4628","59151211002",0.137404384210526,0.378559085218366
"4629","59151213001",0.137404384210526,0.378559085218366
"4630","59151213002",0.192950956140351,0.425282870883203
"4631","59151214004",0.168704466666667,0.42952769337206
"4632","59151214008",0.145780461403509,0.379711247151986
"4633","59151214009",0.153715710526316,0.410435179809633
"4634","59151215001",0.137404384210526,0.378559085218366
"4635","59151215005",0.203310845614035,0.433856651074218
"4636","59151215009",0.119990987719298,0.405566788247088
"4637","59151215010",0.153715710526316,0.410435179809633
"4638","59151215011",0.153715710526316,0.410435179809633
"4639","59151216001",0.177080543859649,0.439770735041022
"4640","59151216003",0.177080543859649,0.439770735041022
"4641","59151217001",0.201327033333333,0.445333622216627
"4642","59151217002",0.226675678947368,0.570659546636633
"4643","59151217003",0.224912280701754,0.561931549719181
"4644","59151219001",0.0185964912280702,0.193755378060315
"4645","59151219002",0.0443859649122807,0.193755378060315
"4646","59151220001",0.0787719298245614,0.193755378060315
"4647","59151220002",0.0701754385964912,0.193755378060315
"4648","59151220003",0.0615789473684211,0.193755378060315
"4649","59151220004",0.0443859649122807,0.193755378060315
"4650","59151221001",0.01,0.193755378060315
"4651","59151222001",0.0873684210526316,0.193755378060315
"4652","59151222002",0.0701754385964912,0.193755378060315
"4653","59151222003",0.0443859649122807,0.193755378060315
"4654","59151222004",0.0701754385964912,0.193755378060315
"4655","59151223001",0.0787719298245614,0.193755378060315
"4656","59151223002",0.0615789473684211,0.193755378060315
"4657","59151223003",0.0357894736842105,0.193755378060315
"4658","59151223004",0.0529824561403509,0.193755378060315
"4659","59151223005",0.0271929824561404,0.193755378060315
"4660","59151223006",0.01,0.193755378060315
"4661","59151224001",0.0529824561403509,0.193755378060315
"4662","59151224002",0.0357894736842105,0.193755378060315
"4663","59151224003",0.0271929824561404,0.193755378060315
"4664","59151224004",0.01,0.193755378060315
"4665","59151224005",0.0185964912280702,0.193755378060315
"4666","59151224006",0.0271929824561404,0.193755378060315
"4667","59151224007",0.0443859649122807,0.193755378060315
"4668","59151224008",0.0529824561403509,0.193755378060315
"4669","59151225001",0.0787719298245614,0.193755378060315
"4670","59151225002",0.0701754385964912,0.193755378060315
"4671","59151225003",0.0701754385964912,0.193755378060315
"4672","59151225004",0.0873684210526316,0.193755378060315
"4673","59151225005",0.0959649122807017,0.193755378060315
"4674","59151225006",0.133657259649123,0.369646548140501
"4675","59151226001",0.0787719298245614,0.193755378060315
"4676","59151226002",0.0443859649122807,0.193755378060315
"4677","59151226003",0.0615789473684211,0.193755378060315
"4678","59151226004",0.0787719298245614,0.193755378060315
"4679","59151227001",0.141812836842105,0.304902045360795
"4680","59151227002",0.135640985964912,0.365408460627892
"4681","59151227003",0.135861485964912,0.364850947564409
"4682","59151227004",0.0959649122807017,0.193755378060315
"4683","59151228001",0.151291070175439,0.361781858335991
"4684","59151228002",0.143135407017544,0.342189920886399
"4685","59151228003",0.0959649122807017,0.193755378060315
"4686","59151228004",0.0873684210526316,0.193755378060315
"4687","59151229001",0.131232533333333,0.341761687235335
"4688","59151229002",0.13277551754386,0.366842468669013
"4689","59151230001",0.128146650877193,0.374107398088988
"4690","59151230004",0.125060768421053,0.360969426324156
"4691","59151230008",0.123297370175439,0.347585954656432
"4692","59151230009",0.131893861403509,0.357526838957979
"4693","59151231003",0.131893861403509,0.385807110079025
"4694","59151231005",0.167822724561404,0.373191250572448
"4695","59151231006",0.176639715789474,0.3949175168745
"4696","59151231007",0.161430459649123,0.373701334562933
"4697","59151231008",0.1219748,0.364850947564409
"4698","59151231009",0.156360764912281,0.384456029630499
"4699","59151232007",0.158785405263158,0.467356518199264
"4700","59151232008",0.149748085964912,0.522635077838302
"4701","59151232009",0.136522728070175,0.375014915704175
"4702","59151232010",0.115802949122807,0.34905336658124
"4703","59151232011",0.0999325368421052,0.366403559173229
"4704","59151232012",0.107867785964912,0.365408460627892
"4705","59151232013",0.154376952631579,0.354203672487429
"4706","59151232014",0.157022007017544,0.415259250312848
"4707","59151232015",0.132334689473684,0.384365208027385
"4708","59151232016",0.146000875438596,0.36651347028791
"4709","59151232017",0.120652229824561,0.349185642318685
"4710","59151232018",0.137404384210526,0.378559085218366
"4711","59151232021",0.159887561403509,0.429415455470272
"4712","59151232022",0.157022007017544,0.441711204459819
"4713","59151234004",0.168704466666667,0.515160013971648
"4714","59151234005",0.177300957894737,0.519445931070363
"4715","59151234006",0.171790349122807,0.517776886689342
"4716","59151236001",0.163634685964912,0.515451904546786
"4717","59151236003",0.223589710526316,0.566877512530315
"4718","59151236004",0.213891149122807,0.539102910785675
"4719","59151236005",0.187881261403509,0.51455084112178
"4720","59151236008",0.2059559,0.532219657987376
"4721","59151236011",0.188101675438596,0.516122098882254
"4722","59151236016",0.200886205263158,0.524607613979235
"4723","59151236017",0.193832698245614,0.517557902168385
"4724","59151236018",0.187440433333333,0.5121666075644
"4725","59151237006",0.153495296491228,0.628773768684562
"4726","59151237008",0.16936570877193,0.640227655419823
"4727","59151237010",0.174435489473684,0.618592600238981
"4728","59151238001",0.125501596491228,0.511537619703802
"4729","59151238004",0.167602310526316,0.613866235648372
"4730","59151238005",0.175096731578947,0.613512552672791
"4731","59151239001",0.134538915789474,0.674151049258776
"4732","59151239002",0.16076921754386,0.632280038321279
"4733","59151239003",0.172451677192982,0.6292009634295
"4734","59151239004",0.172451677192982,0.6292009634295
"4735","59151239005",0.170688278947368,0.638669468928577
"4736","59151240001",0.176639715789474,0.604978344088723
"4737","59151240002",0.186338277192982,0.592496785689238
"4738","59151240003",0.192730542105263,0.576096142493139
"4739","59151240004",0.191628471929825,0.579891642525904
"4740","59151240005",0.182811480701754,0.592850831832713
"4741","59151240006",0.207058056140351,0.596082762036353
"4742","59151241001",0.168924880701754,0.646269066670991
"4743","59151241002",0.183693222807018,0.625054632432827
"4744","59151241003",0.194273526315789,0.608665096216726
"4745","59151241004",0.218740429824561,0.577111801674303
"4746","59151241005",0.168263638596491,0.627609109473641
"4747","59151241008",0.246293301754386,0.791772180886861
"4748","59151242001",0.217417945614035,0.588295249977574
"4749","59151242002",0.227557335087719,0.564117576213183
"4750","59151242003",0.252685566666667,0.554430491340408
"4751","59151242004",0.225573522807018,0.605236739270925
"4752","59151243002",0.235272170175439,0.566188605268513
"4753","59151243003",0.238137638596491,0.535570863520466
"4754","59151243004",0.236374240350877,0.519853210641125
"4755","59151243005",0.237476396491228,0.519445931070363
"4756","59151243007",0.266131338596491,0.498222473562592
"4757","59151244001",0.216315789473684,0.779192399465152
"4758","59151244004",0.180827668421053,0.248064022178447
"4759","59151244005",0.165398084210526,0.215908047190413
"4760","59151244006",0.224030624561403,0.594745647589835
"4761","59151244007",0.236594654385965,0.796054671837212
"4762","59151252001",0.0443859649122807,0.193755378060315
"4763","59151252002",0.0701754385964912,0.193755378060315
"4764","59151252003",0.0615789473684211,0.193755378060315
"4765","59151252010",0.0664282280701754,0.316269054896513
"4766","59151252012",0.0748043052631579,0.316643910978819
"4767","59151253001",0.134759329824561,0.374713343710309
"4768","59151254001",0.0873684210526316,0.193755378060315
"4769","59151254002",0.281781336842105,0.466566712699317
"4770","59151254006",0.134759329824561,0.323842305463263
"4771","59151254008",0.182370652631579,0.415650230349569
"4772","59151254009",0.237476396491228,0.457657518326684
"4773","59151254010",0.243427833333333,0.409328576044568
"4774","59151254011",0.229320733333333,0.431744514047802
"4775","59151254014",0.168704466666667,0.336312574378147
"4776","59151254015",0.230643303508772,0.64913898557131
"4777","59151255001",0.0357894736842105,0.193755378060315
"4778","59151255002",0.0701754385964912,0.193755378060315
"4779","59151256001",0.0529824561403509,0.193755378060315
"4780","59151256002",0.0701754385964912,0.193755378060315
"4781","59151256003",0.0701754385964912,0.193755378060315
"4782","59151257001",0.0357894736842105,0.193755378060315
"4783","59151257002",0.0357894736842105,0.193755378060315
"4784","59151257003",0.0185964912280702,0.193755378060315
"4785","59151258001",0.0529824561403509,0.193755378060315
"4786","59151258002",0.0615789473684211,0.193755378060315
"4787","59151258003",0.193612198245614,0.509409833617989
