"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"2252","59150541003",0.246734158479532,0.249833875988947
"2253","59150541004",0.258416560818713,0.305247517270028
"2254","59150541005",0.245485088304094,0.248685361815192
"2255","59150541006",0.267527351461988,0.298811140177958
"2256","59150541007",0.278768925730994,0.249752367403296
"2257","59150541008",0.294933280701754,0.186043872608858
"2258","59150541009",0.302427644444444,0.238534081858846
"2259","59150541010",0.286557203508772,0.258922439523958
"2260","59150541011",0.280826180701754,0.282566488216502
"2261","59150541012",0.219401700584795,0.283245731670691
"2262","59150541013",0.217711773684211,0.317429921258948
"2263","59150542001",0.23835808128655,0.27594502689898
"2264","59150542002",0.229908532748538,0.225052269788832
"2265","59150542003",0.218740401169591,0.315888523288785
"2266","59150542004",0.244162546783626,0.225052269788832
"2267","59150542005",0.255110207017544,0.238883163096863
"2268","59150543001",0.282589578947368,0.297210912047408
"2269","59150543002",0.234170014035088,0.242292049929478
"2270","59150543004",0.253640722807018,0.253731706428748
"2271","59150543005",0.269878549122807,0.241455442053585
"2272","59150543006",0.253420280116959,0.283349344406065
"2273","59150543007",0.240121450877193,0.273101137528226
"2274","59150543008",0.220503828070175,0.260845236162638
"2275","59150543011",0.222708054385965,0.229994958590969
"2276","59150544005",0.354961747953216,0.455526080987004
"2277","59150545001",0.338650450292398,0.386599286939711
"2278","59150545002",0.284573419883041,0.361689311111213
"2279","59150545005",0.283985620467836,0.213122016556414
"2280","59150545006",0.301472488304094,0.186347329440386
"2281","59150545007",0.276564699415205,0.225052269788832
"2282","59150545008",0.270025491812866,0.279485987119695
"2283","59150545009",0.304705342105263,0.223216505098631
"2284","59150545010",0.307938195906433,0.307558448461849
"2285","59150545012",0.233288357894737,0.325623973262745
"2286","59150545013",0.245778973684211,0.34041677610311
"2287","59150546001",0.300443860818713,0.248685361815192
"2288","59150546002",0.315432588304094,0.244015699523167
"2289","59150546003",0.32887841754386,0.336536604814178
"2290","59150546004",0.313154919298246,0.266261431126022
"2291","59150546005",0.334021583625731,0.3126928033856
"2292","59150547001",0.329980516374269,0.301033636099135
"2293","59150548001",0.322486123976608,0.403891924743818
"2294","59150548002",0.325057735672515,0.353084061003193
"2295","59150548003",0.302207230409357,0.34148466060776
"2296","59150548004",0.325057707017544,0.314048593313083
"2297","59150549001",0.35025938128655,0.455127177163808
"2298","59150549002",0.340266905847953,0.481139686253698
"2299","59150549003",0.32983354502924,0.481629377964824
"2300","59150549004",0.321677910526316,0.432105156820773
"2301","59150549005",0.330347873099415,0.432224018965893
"2302","59150549006",0.333874669590643,0.413915898879853
"2303","59150550001",0.314624374853801,0.265562455411996
"2304","59150550002",0.288614487134503,0.324497061817786
"2305","59150550003",0.303015443859649,0.307691175163509
"2306","59150550004",0.349083811111111,0.313081276887903
"2307","59150550005",0.333507255555555,0.317595650878119
"2308","59150550006",0.355549547368421,0.444596330050668
"2309","59150551001",0.312126263157895,0.322705398365176
"2310","59150551002",0.320722725730994,0.275847254671301
"2311","59150551003",0.347687826900585,0.330534835925521
"2312","59150551004",0.339164807017544,0.343027359819833
"2313","59150551005",0.349745081871345,0.342616126501251
"2314","59150551006",0.347761269590643,0.473901396802064
"2315","59150551007",0.339238249707602,0.489524314494026
"2316","59150551008",0.329907016374269,0.48777354968347
"2317","59150552001",0.285014247953216,0.364780472005281
"2318","59150552002",0.296770121637427,0.353444874118884
"2319","59150552003",0.32557206374269,0.295250671465338
"2320","59150552004",0.316608215789474,0.259731147642279
"2321","59150552005",0.350700266666667,0.346957669224125
"2322","59150552006",0.352977964327485,0.468572375387652
"2323","59150552007",0.344234530409357,0.480482016859354
"2324","59150552008",0.331670414619883,0.479842388185036
"2325","59150553001",0.34702652748538,0.33435771815146
"2326","59150553002",0.336078895906433,0.337481031227006
"2327","59150553003",0.323073894736842,0.279732329054462
"2328","59150553004",0.303162386549708,0.345819431540422
"2329","59150553005",0.330200930409357,0.246026247070641
"2330","59150553006",0.346585699415205,0.338480220063223
"2331","59150553007",0.361941812280702,0.425492157789507
"2332","59150553008",0.370905660233918,0.4453145156174
"2333","59150553009",0.367819749122807,0.483275996506015
"2334","59150553010",0.361207070175439,0.475873733066691
"2335","59150553011",0.351581951461988,0.457538625096683
"2336","59150553012",0.336225809941521,0.47837441133072
"2337","59150553013",0.35672514619883,0.500943058541777
"2338","59150554001",0.383102419298246,0.527327605195359
"2339","59150554002",0.369583147368421,0.511424281031288
"2340","59150554003",0.355108719298246,0.515732251306272
"2341","59150554004",0.345263157894737,0.511099028306241
"2342","59150554005",0.344748858479532,0.504655911256133
"2343","59150554006",0.351802365497076,0.496134400970354
"2344","59150554007",0.372669058479532,0.491873070109267
"2345","59150554008",0.377371396491228,0.499382906652016
"2346","59150554009",0.382073763157895,0.491667549804217
"2347","59150555001",0.337621851461988,0.38560504972354
"2348","59150555002",0.351949308187135,0.344145191213738
"2349","59150555003",0.367452421052632,0.449841397018756
"2350","59150555004",0.378106167251462,0.451020120202133
"2351","59150555005",0.384939260233918,0.46649524277033
"2352","59150555006",0.379134823391813,0.448726167784682
"2353","59150555007",0.358635458479532,0.445608313242774
"2354","59150555008",0.356063875438597,0.46727385607818
"2355","59150556001",0.323514780116959,0.293954105162909
"2356","59150556002",0.336887080701754,0.265594224397176
"2357","59150556005",0.369142290643275,0.453545674148943
"2358","59150556006",0.353492292397661,0.356594849499712
"2359","59150556007",0.364660366666667,0.449591026913651
"2360","59150556009",0.326233305847953,0.292300298225436
"2361","59150556010",0.327996704093567,0.370997241354072
"2362","59150557004",0.371566959649123,0.498088629048286
"2363","59150557005",0.360251914035088,0.509589692920976
"2364","59150557006",0.374652870760234,0.487473928691104
"2365","59150557007",0.380824721637427,0.461781877040132
"2366","59150557011",0.352390193567251,0.349539744925859
"2367","59150557012",0.361133598830409,0.486585550029649
"2368","59150557013",0.354520919883041,0.34671709457977
"2369","59150557014",0.363411296491228,0.483955743739793
"2370","59150558001",0.381706377777778,0.45646733539369
"2371","59150558002",0.369656647368421,0.45049558138932
"2372","59150558003",0.375167198830409,0.466557632226628
"2373","59150559001",0.375020256140351,0.48038188681431
"2374","59150559002",0.371493488304094,0.496721913539325
"2375","59150559003",0.36223572631579,0.522720825556208
"2376","59150559004",0.374358985380117,0.530547531273751
"2377","59150560001",0.408010208187134,0.487710658222858
"2378","59150560002",0.413520759649123,0.466040250133661
"2379","59150560003",0.396768633918129,0.483072794231381
"2380","59150560004",0.388906856140351,0.487099661226879
"2381","59150560005",0.40095667251462,0.521993777000343
"2382","59150560006",0.382147234502924,0.520620017120629
"2383","59150561001",0.408597978947368,0.402706167686882
"2384","59150561002",0.378546995321637,0.52902502539389
"2385","59150561003",0.387216957894737,0.528537677710307
"2386","59150561004",0.382220705847953,0.52258466612039
"2387","59150561005",0.377665310526316,0.526090468769505
"2388","59150561006",0.377004039766082,0.524681607190968
"2389","59150561007",0.434093567251462,0.49605686466588
"2390","59150561008",0.420941652046784,0.470308881562124
"2391","59150561009",0.43108112748538,0.502388741081754
"2392","59150562001",0.41168391871345,0.469265166384651
"2393","59150562002",0.412051304093567,0.457336022155609
"2394","59150562003",0.414402444444444,0.413969661465605
"2395","59150562004",0.407569351461988,0.465359375674036
"2396","59150562005",0.402058771345029,0.460440989969534
"2397","59150563003",0.392139738596491,0.447630607990568
"2398","59150563004",0.367452392397661,0.457459565015526
"2399","59150564001",0.385012760233918,0.479336474423596
"2400","59150564002",0.398458532163743,0.483967548167953
"2401","59150564003",0.390376369005848,0.494683413654895
"2402","59150564004",0.375534555555556,0.465260243090176
"2403","59150565001",0.421015123391813,0.465585848288713
"2404","59150565002",0.415210686549708,0.451896295531536
"2405","59150565003",0.387143515204678,0.475576142828853
"2406","59150565004",0.393315337426901,0.482740086250519
"2407","59150565005",0.375534555555556,0.464175141497697
"2408","59150566001",0.361794898245614,0.439645655939527
"2409","59150567001",0.404703825730994,0.466542275322224
"2410","59150567002",0.393021452046784,0.460598079218699
"2411","59150568001",0.384278018128655,0.454662309409386
"2412","59150568002",0.369583147368421,0.444827817643673
"2413","59150568003",0.352904464327485,0.334891548668028
"2414","59150569001",0.356651674853801,0.346772539085269
"2415","59150569002",0.344528415789474,0.346501501512309
"2416","59150569003",0.323808665497076,0.294721584051087
"2417","59150569004",0.327555847368421,0.368173100808928
"2418","59150570001",0.353271821052632,0.354683441835769
"2419","59150570002",0.328290589473684,0.372687957428738
"2420","59150570003",0.34276504619883,0.354318803040316
"2421","59150571001",0.389274241520468,0.444593721599484
"2422","59150571002",0.374726342105263,0.444981462967592
"2423","59150571003",0.398164618128655,0.46349318582811
"2424","59150571004",0.413153402923977,0.431894353513622
"2425","59150571006",0.331450000584795,0.365533631334606
"2426","59150571007",0.365835965497076,0.454802350327439
"2427","59150571008",0.33850353625731,0.381119948642359
"2428","59150571009",0.348863368421053,0.345495684276295
"2429","59150571010",0.377959224561404,0.4400925737948
"2430","59150571013",0.417267941520468,0.446959378747383
"2431","59150572002",0.43210975497076,0.46409984215844
"2432","59150572003",0.434534423976608,0.384690202247707
"2433","59150572004",0.438428577192982,0.378899024121461
"2434","59150572006",0.406981552046784,0.383990100561188
"2435","59150572007",0.386261801754386,0.464841630533428
"2436","59150572008",0.378840909356725,0.452841736735517
"2437","59150572011",0.418443540350877,0.43942417213278
"2438","59150573001",0.409700106432749,0.344380344272323
"2439","59150575003",0.403748669590643,0.467953830601746
"2440","59150575004",0.376710183040936,0.481401776976081
"2441","59150575005",0.383910632748538,0.475854013805896
"2442","59150575006",0.394123550877193,0.445798522618382
"2443","59150575007",0.377004039766082,0.464311726418228
"2444","59150577009",0.342030304093567,0.484555166908285
"2445","59150577013",0.328143646783626,0.495983328408787
"2446","59150577014",0.346365256725146,0.484181864691992
"2447","59150578001",0.396548219883041,0.451904739115579
"2448","59150578004",0.351655422807018,0.49306373539507
"2449","59150578005",0.347173498830409,0.492064311605639
"2450","59150578012",0.343573230994152,0.491196365948947
"2451","59150578013",0.336666695321637,0.49657725046852
"2452","59150578014",0.343646730994152,0.492214386001354
"2453","59150579001",0.37083221754386,0.473740777434805
"2454","59150579002",0.361207070175439,0.475486937897858
"2455","59150579003",0.349892024561404,0.480949784540254
"2456","59150579004",0.37722445380117,0.493881086197598
"2457","59150579005",0.351581951461988,0.491623025998846
"2458","59150579006",0.346659170760234,0.486226321751891
"2459","59150580001",0.39551956374269,0.486283008845395
"2460","59150580002",0.388833384795322,0.493700367548768
"2461","59150580003",0.380236922222222,0.489527439691462
"2462","59150580004",0.379943036842105,0.486332660661255
"2463","59150580005",0.395299149707602,0.469209204590066
"2464","59150580006",0.392213238596491,0.462449539165376
"2465","59150580007",0.385527059649123,0.482453661712991
"2466","59150581001",0.398017704093567,0.468260255650358
"2467","59150581002",0.389715098245614,0.474683551658982
"2468","59150581003",0.396915605263158,0.450862343057052
"2469","59150581004",0.400001516374269,0.465460818308518
"2470","59150581005",0.405585539181287,0.421186605252687
"2471","59150581006",0.409920520467836,0.441031573847557
"2472","59150581007",0.412492132163743,0.440332277675653
"2473","59150582001",0.391698910526316,0.465878975335075
"2474","59150582002",0.397429876023392,0.421959050708714
"2475","59150582003",0.396401248538012,0.458626938610492
"2476","59150582004",0.377077539766082,0.460970480177919
"2477","59150582005",0.380236922222222,0.459521209420255
"2478","59150582006",0.377738810526316,0.469274716499771
"2479","59150582007",0.358415044444444,0.460044658407959
"2480","59150582008",0.362015283625731,0.457058877877997
"2481","59150583001",0.354594362573099,0.458596437473024
"2482","59150583002",0.354300505847953,0.464487359077239
"2483","59150583003",0.358708929824561,0.464291165774252
"2484","59150583005",0.374579399415205,0.441382890420604
"2485","59150583009",0.391551967836257,0.458089973818373
"2486","59150583010",0.377371425146199,0.454753047408659
