"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59153317011",0.579028097329708,0.227637174928537,0.505403332636129,0.877222338422924,0.528201910339538,0.0120096076861489
"59153318001",0.49403890399498,0.507913267796137,0.416440075298055,0.877222338422924,0.659206581607753,-0.213479874808938
"59153318002",0.508192149480583,0.605940179878686,0.416440075298055,0.877222338422924,0.712891305863487,-0.254749253948613
"59153318003",0.574565990378582,0.144948755490483,0.471937530502684,0.877222338422924,0.450254479537056,0.0887255258752457
"59153318004",0.551000488042948,0.191940319319529,0.480373701457157,0.877222338422924,0.487694345673848,0.0250382123880921
"59153318005",0.627483790002092,0.696716168165656,0.471937530502684,0.877222338422924,0.797880499198215,-0.218938787393551
"59153319001",0.503102558739455,0.213693090706268,0.416440075298055,0.877222338422924,0.460642822282647,0.00327534755076786
"59153319003",0.474098863557136,0.570173603848567,0.377745241581259,0.877222338422924,0.672523182040019,-0.248198558847078
"59153319004",0.597922331450882,0.132608240953775,0.416440075298055,0.877222338422924,0.409189151502475,0.155979328917679
"59153319005",0.612981942410932,0.872481349787353,0.471937530502684,0.877222338422924,0.897650421808548,-0.33823422374263
"59153319007",0.530293522972879,0.242836226730809,0.416440075298055,0.877222338422924,0.480164540193823,0.0112817526748672
"59153320001",0.453670780171512,0.844105138395036,0.343512514815589,0.877222338422924,0.810221013734923,-0.413276075405779
"59153320002",0.545004531827372,0.679007181203374,0.343512514815589,0.877222338422924,0.713239907969044,-0.216682436858578
"59153320003",0.542076274140696,0.616956006414279,0.343512514815589,0.877222338422924,0.679495224151154,-0.184511245359924
"59153321003",0.580143624067489,0.94603639405982,0.416440075298055,0.877222338422924,0.906504915289688,-0.381759953417279
"59153322001",0.598549815240884,0.18524715889284,0.505403332636129,0.877222338422924,0.497943247577215,0.063978455491666
"59153322002",0.650840131074392,0.399009970020219,0.480373701457157,0.877222338422924,0.6299937251621,-0.0192881577989665
"59153322003",0.602663320086453,0.21069511259848,0.480373701457157,0.877222338422924,0.498222129261661,0.0679816580537154
"59153322004",0.573032141114132,0.189360663738409,0.505403332636129,0.877222338422924,0.501080666527226,0.034063614527986
"59153322005",0.549257477515164,0.474377745241581,0.505403332636129,0.877222338422924,0.690092728160078,-0.188077734915205
"59153322006",0.46810290734156,0.676915568570034,0.514118385275047,0.877222338422924,0.811754862999372,-0.399810757697067
"59153323001",0.571568012270794,0.91696297845639,0.514118385275047,0.877222338422924,0.934044481628669,-0.419462843001674
"59153324001",0.342745590183365,0.408979990239141,0.327616258802203,0.877222338422924,0.531269608868438,-0.237863017686877
"59153324002",0.397755002440215,0.660879871714425,0.343512514815589,0.877222338422924,0.702991006065677,-0.359705946575442
"59153324003",0.429338353203653,0.389667433591299,0.343512514815589,0.877222338422924,0.52827163076065,-0.144333648737172
"59153324004",0.395105626437984,0.538381091821795,0.343512514815589,0.877222338422924,0.632364219479886,-0.288740082975471
"59153324005",0.391131562434637,0.554486509098515,0.343512514815589,0.877222338422924,0.643240605173255,-0.304243394715773
"59153325001",0.29373213414209,0.587533988705292,0.377745241581259,0.877222338422924,0.68186571846894,-0.446247907416843
"59153325002",0.323642194798857,0.231750679774106,0.377745241581259,0.877222338422924,0.445652931743708,-0.168425649610598
"59153325003",0.34197866555114,0.198354598061772,0.343512514815589,0.877222338422924,0.405354528341351,-0.107213043161802
"59153325004",0.411977968346929,0.538381091821795,0.400264937600223,0.877222338422924,0.667991354667782,-0.30831938277895
"59153325005",0.39803388412466,0.557693648469637,0.400264937600223,0.877222338422924,0.67775221362337,-0.33306645316253
"59153326001",0.270933556438681,0.287736177926515,0.505403332636129,0.877222338422924,0.572544098166353,-0.355921100516777
"59153326002",0.472355853029352,0.605940179878686,0.524227846336192,0.825210904273862,0.74572962420693,-0.326442972559866
"59153326003",0.463849961653768,0.338771526180018,0.514118385275047,0.877222338422924,0.611517813567594,-0.195210714025766
"59153326009",0.0222408143345186,0.132608240953775,0.343512514815589,0.877222338422924,0.367844941783448,-0.401848751728656
"59153326010",0.0259359966534198,0.723628250714634,0.377745241581259,0.877222338422924,0.758279300006972,-0.805589926486644
"59153326012",0.2599874503242,0.191940319319529,0.505403332636129,0.877222338422924,0.502684236212787,-0.294417352063469
"59153326013",0.319040647005508,0.394199260963536,0.425991772990309,0.877222338422924,0.591298891445304,-0.325278404541815
"59153327002",0.887052917799623,0.876873736317367,0.471937530502684,0.63724464895768,0.761904761904762,0.0895989518887839
"59153327003",0.871086941365126,0.493271979362755,0.471937530502684,0.599944223663111,0.496409398312766,0.350098260426523
"59153327004",0.928954890887541,0.853168793139511,0.471937530502684,0.569755281321899,0.709963048176811,0.187568236407308
"59153327005",0.94394478142648,0.848427804503939,0.471937530502684,0.599944223663111,0.725022659136861,0.187495450906179
"59153328001",0.916544655929722,0.902740012549676,0.443282437425922,0.599944223663111,0.740291431360245,0.142950724215736
"59153328002",0.886913476957401,0.653628947918845,0.425991772990309,0.599944223663111,0.579237258593042,0.280151393842347
"59153329005",0.92372585930419,0.925329428989751,0.377745241581259,0.19047619047619,0.449766436589277,0.453744814033044
"59153329006",0.955727532594297,0.132608240953775,0.425991772990309,0.19047619047619,0.104371470403681,0.847732731639857
"59153329007",0.860349996513979,0.694973157637872,0.327616258802203,0.19047619047619,0.294917381300983,0.54923939151321
"59153330001",0.934741685839782,0.777312974970369,0.377745241581259,0.19047619047619,0.364080039043436,0.554698304097824
"59153330002",0.938506588579795,0.720351390922401,0.377745241581259,0.19047619047619,0.335006623440006,0.588980275129194
"59153330003",0.946106114480932,0.597713170187548,0.425991772990309,0.19047619047619,0.29526598340654,0.638401630395225
"59153331001",0.931185944363104,0.279300006972042,0.327616258802203,0.19047619047619,0.120267726417068,0.805517140985516
"59153331002",0.945339189848707,0.530154082130656,0.362546189778986,0.19047619047619,0.229101303771875,0.706674430453454
"59153331003",0.946524437007599,0.707941155964582,0.362546189778986,0.19047619047619,0.319598410374399,0.613436203508261
"59153331007",0.949871017220944,0.217248832182946,0.377745241581259,0.19047619047619,0.116990866624834,0.828444573840891
"59153331008",0.963048176810988,0.30927978804992,0.377745241581259,0.19047619047619,0.14738897022938,0.810466555062231
"59153331009",0.962839015547654,0.343163912710033,0.362546189778986,0.19047619047619,0.153524367287178,0.803843074459568
"59153332001",0.893746078226312,0.132608240953775,0.327616258802203,0.19047619047619,0.0759952590113644,0.812650120096077
"59153332002",0.899811754862999,0.847870041135048,0.327616258802203,0.19047619047619,0.375095865579028,0.506732658854356
"59153332003",0.880778079899603,0.917660182667503,0.327616258802203,0.19047619047619,0.415185107718051,0.445010553897663
"59153333001",0.775639684863697,0.670571010248902,0.237188872620791,0.164191591717214,0.225057519347417,0.533736079772909
"59153333002",0.748867043156941,0.679007181203374,0.237188872620791,0.164191591717214,0.227916056612982,0.502802241793435
"59153333003",0.793557833089312,0.756745450742523,0.259220525691975,0.19047619047619,0.29059471519208,0.484023582502365
"59153333005",0.75556020358363,0.174649654883916,0.237188872620791,0.19047619047619,0.0643519486857701,0.680544435548439
"59153333006",0.757094052848079,0.833647075228334,0.237188872620791,0.19047619047619,0.319877292058844,0.415386854938496
"59153334001",0.538032489716238,0.479606776824932,0.237188872620791,0.164191591717214,0.148504496967162,0.365601572166824
"59153334002",0.553789304887402,0.502753956633898,0.237188872620791,0.164191591717214,0.157428710869414,0.372734551277385
"59153334003",0.6066373840898,0.479606776824932,0.237188872620791,0.164191591717214,0.148504496967162,0.437222505276949
"59153334004",0.636617165167678,0.437704803737015,0.237188872620791,0.164191591717214,0.132608240953775,0.485115365019288
"59153334005",0.748867043156941,0.155197657393851,0.237188872620791,0.164191591717214,0.0545213693090706,0.683819783099207
"59153342001",0.415463989402496,0.978247228613261,0.362546189778986,0.278323921076483,0.534964791187339,-0.165805371569983
"59153342002",0.401798786864673,0.905459108973018,0.377745241581259,0.278323921076483,0.494387506100537,-0.137710168134508
"59153343001",0.548908875409607,0.82095795858607,0.362546189778986,0.295893467196542,0.439726695949244,0.0729310721304317
"59153344003",0.419856375932511,0.719166143763508,0.288224220874294,0.241650979571917,0.31395105626438,0.0695101535774072
"59153344004",0.675033117200028,0.992330753677752,0.288224220874294,0.241650979571917,0.471588928397128,0.171337069655725
"59153345001",0.448790350693718,0.997978107787771,0.343512514815589,0.369099909363453,0.599177299030886,-0.198049348569765
"59153347003",0.515652234539497,0.168165655720561,0.288224220874294,0.437565362894792,0.152966603918288,0.337579154232477
"59153347004",0.496200237049432,0.195426340375096,0.288224220874294,0.469288154500453,0.176671547096144,0.292524929034137
"59153347006",0.515094471170606,0.160705570661647,0.288224220874294,0.437565362894792,0.150526389179391,0.339544362762938
"59153347009",0.37830300495015,0.705361500383462,0.237188872620791,0.434776546050338,0.381510144321272,-0.044399155688187
"59153347012",0.211252875967371,0.488252109042739,0.288224220874294,0.45771456459597,0.305096562783239,-0.139020307154815
"59153347013",0.445304329638151,0.512235933905041,0.288224220874294,0.437565362894792,0.307467057101025,0.102845913094112
"59153347014",0.545701736038486,0.132608240953775,0.288224220874294,0.469288154500453,0.152478560970508,0.369459203726618
"59153347015",0.299658369936554,0.132608240953775,0.288224220874294,0.469288154500453,0.152478560970508,0.112599170245287
"59153347016",0.0813637314369379,0.979293034929931,0.288224220874294,0.45771456459597,0.608380394617584,-0.591236625664168
"59153350002",0.6134002649376,1,0.377745241581259,0.295893467196542,0.574914592484139,-0.000873426013538126
"59153351004",0.321480861744405,0.992888517046643,0.327616258802203,0.375653628947919,0.589974203444189,-0.321347987480894
"59153352001",0.230356271351879,0.99219131283553,0.304190197308792,0.215784703339608,0.464826047549327,-0.285828662930344
"59153352002",0.198005995956216,0.162378860768319,0.304190197308792,0.215784703339608,0.0854075158613958,0.076497561685712
"59153352003",0.241372097887471,0.304399358572126,0.304190197308792,0.278323921076483,0.150665830021613,0.0536429143314652
"59153353002",0.156592065816078,0.132608240953775,0.699156382904553,0.760580073903646,0.513839503590602,-0.414003930417061
"59153353003",0.417416161193614,0.132608240953775,0.691138534476748,0.955100048804295,0.646029422017709,-0.279714680835578
"59153353004",0.389109670222408,0.132608240953775,0.689256083106742,0.955100048804295,0.644774454437705,-0.30795545527331
"59153353005",0.440633061423691,0.998814752841107,0.68242348183783,0.770201492017012,0.976295056822143,-0.600262027804062
"59153353006",0.422575472355853,0.853168793139511,0.678170536150038,0.955100048804295,0.983685421459946,-0.626828735715846
"59153353007",0.524088405493969,0.132608240953775,0.686676427525622,0.980687443352158,0.658160775291083,-0.181017541305772
"59153353009",0.562713518789653,0.132608240953775,0.68242348183783,0.980687443352158,0.655790280973297,-0.138219666642405
"59153353010",0.495363591996096,0.132608240953775,0.689256083106742,0.980687443352158,0.659973506239978,-0.212897590799913
"59153354001",0.631527574426549,0.987101722094402,0.678170536150038,0.770201492017012,0.973087917451021,-0.397627192663222
"59153355001",0.717841455762393,0.998884473262219,0.678170536150038,0.760580073903646,0.973366799135467,-0.307809884271053
"59153358001",0.610332566408701,0.231750679774106,0.377745241581259,0.603988008087569,0.294987101722094,0.288157798966446
"59153358002",0.493062818099421,0.35808408282786,0.377745241581259,0.639894024959911,0.380534058425713,0.0764247761845838
"59153358003",0.458690650491529,0.456738478700411,0.377745241581259,0.639894024959911,0.437077319947012,-0.0184875172865565
"59153358004",0.180436449836157,0.413860419716935,0.377745241581259,0.692184340793418,0.443352157847033,-0.31552514739064
"59153358005",0.190267029212856,0.502753956633898,0.377745241581259,0.639894024959911,0.470194519974901,-0.333284809665915
"59153358007",0.195356619953985,0.224081433451858,0.400264937600223,0.692184340793418,0.348602105556718,-0.20103355411602
"59153358008",0.735480722303563,0.570173603848567,0.377745241581259,0.603988008087569,0.489158474517186,0.216100152849552
"59153358009",0.67928606288782,0.595133514606428,0.400264937600223,0.639894024959911,0.545980617722931,0.0981148555207803
"59153358010",0.534407027818448,0.250854075158614,0.377745241581259,0.603988008087569,0.304399358572126,0.199068345585559
"59153358011",0.105556717562574,0.935299449208673,0.400264937600223,0.692184340793418,0.786376629714843,-0.751801441152922
"59153359001",0.232308443142997,0.371958446629018,0.377745241581259,0.639894024959911,0.388761068116851,-0.204381687167916
"59153359002",0.378163564107927,0.132608240953775,0.480373701457157,0.698110576587883,0.345534407027818,-0.006987408108305
"59153359003",0.410653280345813,0.516419159171721,0.496060796207209,0.698110576587883,0.599177299030886,-0.237863017686877
"59153359004",0.332845290385554,0.79711357456599,0.480373701457157,0.698110576587883,0.756396848636966,-0.483222941989956
"59153359005",0.181203374468382,0.920239838248623,0.416440075298055,0.692184340793418,0.787492156452625,-0.673993740446903
